%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=985740, Sun Dec 16 04:59:11 2018
586 4688 -0.974805523398 -0.132803147011 0.365809879679 0.673744312583 0.020502986416 0.207318235783 0.664153341837 1.19588772534 1.7565169124
587 4696 -0.978089442729 -0.0590541047466 0.421842362518 0.701268230433 0.020502986416 0.207318235783 0.664153341837 1.19588772534 1.7565169124
588 4704 -0.978163371349 -0.0854825599811 0.424277200516 0.68369600709 0.0174161686217 0.215098386886 0.610033279655 1.17544818953 1.78874545771
589 4712 -0.977244690196 -0.15136145871 0.387044519658 0.646976295076 0.0174161686217 0.215098386886 0.610033279655 1.17544818953 1.78874545771
590 4720 -0.976619484376 -0.146496772542 0.397641602774 0.634673546344 0.0222128284562 0.233707858163 0.640055601506 1.20039379805 1.7590539457
591 4728 -0.98010402499 -0.140768202137 0.32477144434 0.587047340531 0.0222128284562 0.233707858163 0.640055601506 1.20039379805 1.7590539457
592 4736 -0.976221073198 -0.149139193612 0.214189300998 0.56465669639 0.0205947256257 0.211978646511 0.772575469419 1.21415777043 1.69811335407
593 4744 -0.980795373453 -0.107731438817 0.0921395697314 0.633047784779 0.0205947256257 0.211978646511 0.772575469419 1.21415777043 1.69811335407
594 4752 -0.982110216317 -0.0517743427566 0.516913071937 0.519203176125 0.0164368230789 0.211842278098 0.903514017681 1.23758161538 1.61459185096
595 4760 -0.984305559782 -0.0988696724381 0.00342914639899 0.602077100523 0.0164368230789 0.211842278098 0.903514017681 1.23758161538 1.61459185096
596 4768 -0.983450974749 -0.092841883306 0.0752765569782 0.634846362776 0.0144296096292 0.201767225969 0.893475743733 1.17247400395 1.66915774519
597 4776 -0.981463124173 -0.000743298236767 0.456962594211 0.576487129454 0.0144296096292 0.201767225969 0.893475743733 1.17247400395 1.66915774519
598 4784 -0.980452308966 -0.20628627789 0.0273480227454 0.584303071127 0.0143933307697 0.179222524007 0.832313559492 1.2893661596 1.61631097382
599 4792 -0.979291571518 -0.0912470581468 0.0301755246199 0.565454892315 0.0143933307697 0.179222524007 0.832313559492 1.2893661596 1.61631097382
600 4800 -0.97994242188 -0.0650672810209 0.0232451479006 0.558630424622 0.0134342973389 0.214285980812 0.925385137116 1.28059315914 1.56768764327
601 4808 -0.979811986207 -0.196706695638 0.0199518773814 0.48293030292 0.0134342973389 0.214285980812 0.925385137116 1.28059315914 1.56768764327
602 4816 -0.979471941826 -0.203263765205 0.0228060181327 0.476149779891 0.014010269728 0.20981774001 0.918367248869 1.34223189744 1.52013004642
603 4824 -0.977483419891 -0.263944708224 0.0519230288119 0.457993727628 0.014010269728 0.20981774001 0.918367248869 1.34223189744 1.52013004642
604 4832 -0.980284461982 -0.272339143018 0.0380758467173 0.499513952944 0.0134565809514 0.196409192807 0.96150971 1.31061257174 1.52283817715
605 4840 -0.982909062684 -0.0279286482067 0.0311865419806 0.523861290753 0.0134565809514 0.196409192807 0.96150971 1.31061257174 1.52283817715
606 4848 -0.981967583886 -0.0215314507725 0.0138910689689 0.493181854797 0.0135615903182 0.222168926254 0.968738719952 1.28926625437 1.53290406395
607 4856 -0.982121623674 -0.00769854560809 0.0728202043205 0.483179694517 0.0135615903182 0.222168926254 0.968738719952 1.28926625437 1.53290406395
608 4864 -0.985713285459 -0.0956371590054 0.13375948595 0.537520701262 0.0125956709711 0.215854171921 1.04410973545 1.23566332967 1.52846960113
609 4872 -0.985791418441 -0.128560349608 0.159396951954 0.522533851805 0.0125956709711 0.215854171921 1.04410973545 1.23566332967 1.52846960113
610 4880 -0.985599279027 -0.158448178957 0.170278298546 0.502131666968 0.0130986533906 0.223931752003 1.07966750481 1.20548512985 1.52669796505
610 4880 -0.985599279027 -0.158448178957 0.170278298546 0.502131666968 0.0130986533906 0.223931752003 1.07966750481 1.20548512985 1.52669796505
